autor_commit,hash,repositorio,linguagem_programacao
Assaf Ben Josef,72f05c717b3f129c5331a07bf300ed8886eb8ae1,https://github.com/thlorenz/parse-link-header,JavaScript
Assaf Ben Josef,72f05c717b3f129c5331a07bf300ed8886eb8ae1,https://github.com/thlorenz/parse-link-header,Markdown
Jonathan Ginsburg,ff7edbb2ffbcdd69761bece86b7dc1ef0740508d,https://github.com/karma-runner/karma,JavaScript
Jonathan Ginsburg,ff7edbb2ffbcdd69761bece86b7dc1ef0740508d,https://github.com/karma-runner/karma,JavaScript
Jonathan Ginsburg,ff7edbb2ffbcdd69761bece86b7dc1ef0740508d,https://github.com/karma-runner/karma,JavaScript
Jonathan Ginsburg,ff7edbb2ffbcdd69761bece86b7dc1ef0740508d,https://github.com/karma-runner/karma,JavaScript
Jonathan Ginsburg,ff7edbb2ffbcdd69761bece86b7dc1ef0740508d,https://github.com/karma-runner/karma,Markdown
skratchdot,2d67a714159c4099589b6661fa84e6d2adc31761,https://github.com/skratchdot/object-path-set,JavaScript
skratchdot,2d67a714159c4099589b6661fa84e6d2adc31761,https://github.com/skratchdot/object-path-set,JavaScript
skratchdot,2d67a714159c4099589b6661fa84e6d2adc31761,https://github.com/skratchdot/object-path-set,Markdown
skratchdot,2d67a714159c4099589b6661fa84e6d2adc31761,https://github.com/skratchdot/object-path-set,TypeScript
Phillip Clark,5dc458fbad1c382a2e3ca6d62e66ede3d92849ca,https://github.com/flitbit/json-ptr,TypeScript
Phillip Clark,5dc458fbad1c382a2e3ca6d62e66ede3d92849ca,https://github.com/flitbit/json-ptr,TypeScript
Phillip Clark,5dc458fbad1c382a2e3ca6d62e66ede3d92849ca,https://github.com/flitbit/json-ptr,TypeScript
Andrew,40c73bf70c58add5aec7d11e4f36b93d144bb760,https://github.com/ashaffer/cached-path-relative,Scala
attila,2e874e80cba0152201aff6a4d0dc407997d10a7f,https://github.com/juce-framework/JUCE,C++
attila,2e874e80cba0152201aff6a4d0dc407997d10a7f,https://github.com/juce-framework/JUCE,C++
attila,2e874e80cba0152201aff6a4d0dc407997d10a7f,https://github.com/juce-framework/JUCE,C++
attila,2e874e80cba0152201aff6a4d0dc407997d10a7f,https://github.com/juce-framework/JUCE,C++
attila,2e874e80cba0152201aff6a4d0dc407997d10a7f,https://github.com/juce-framework/JUCE,C++
attila,2e874e80cba0152201aff6a4d0dc407997d10a7f,https://github.com/juce-framework/JUCE,C++
Brian Heilman,29b0162cc1dc1791fc060891f568b0ae29bc542b,https://github.com/b-heilman/bmoor,JavaScript
Brian Heilman,29b0162cc1dc1791fc060891f568b0ae29bc542b,https://github.com/b-heilman/bmoor,JavaScript
Brian Heilman,29b0162cc1dc1791fc060891f568b0ae29bc542b,https://github.com/b-heilman/bmoor,Shell
Spocke,d12175d4b5fa799b994ee1bb17bfbeec55b386fb,https://github.com/moxiecode/plupload,JavaScript
Spocke,d12175d4b5fa799b994ee1bb17bfbeec55b386fb,https://github.com/moxiecode/plupload,JavaScript
Spocke,d12175d4b5fa799b994ee1bb17bfbeec55b386fb,https://github.com/moxiecode/plupload,JavaScript
Spocke,d12175d4b5fa799b994ee1bb17bfbeec55b386fb,https://github.com/moxiecode/plupload,JavaScript
Spocke,d12175d4b5fa799b994ee1bb17bfbeec55b386fb,https://github.com/moxiecode/plupload,TypeScript
Arutyunyan Artyom,2b7bd9332bc49b6330c7ddb08e5c661833db2575,https://github.com/ai/nanoid,Swift
Arutyunyan Artyom,2b7bd9332bc49b6330c7ddb08e5c661833db2575,https://github.com/ai/nanoid,TypeScript
Marak,074a0f8ed0c31c35d13d28632bd8a049ff136fb6,https://github.com/Marak/colors.js,C
Marak,074a0f8ed0c31c35d13d28632bd8a049ff136fb6,https://github.com/Marak/colors.js,JavaScript
Haoliang Gao,aa332a59116c8398976434b57ea477c6823054f8,https://github.com/eggjs/extend2,JavaScript
Haoliang Gao,aa332a59116c8398976434b57ea477c6823054f8,https://github.com/eggjs/extend2,JavaScript
Haoliang Gao,aa332a59116c8398976434b57ea477c6823054f8,https://github.com/eggjs/extend2,JavaScript
Haoliang Gao,aa332a59116c8398976434b57ea477c6823054f8,https://github.com/eggjs/extend2,Markdown
Haoliang Gao,aa332a59116c8398976434b57ea477c6823054f8,https://github.com/eggjs/extend2,unknown
Haoliang Gao,aa332a59116c8398976434b57ea477c6823054f8,https://github.com/eggjs/extend2,unknown
ThinkPHP,d3b5aeae94bc71bae97977d05cd12c3e0550905c,https://github.com/top-think/framework,PHP
Matteo Collina,a70dc7059a794589bd4fe066453141fc609e6066,https://github.com/fastify/fastify-multipart,JavaScript
Matteo Collina,a70dc7059a794589bd4fe066453141fc609e6066,https://github.com/fastify/fastify-multipart,JavaScript
Matteo Collina,a70dc7059a794589bd4fe066453141fc609e6066,https://github.com/fastify/fastify-multipart,JavaScript
Michael Stramel,88f61860dcc274a07a263c32cbe9d44c24ef02d7,https://github.com/deoxxa/dotty,CSS
Michael Stramel,88f61860dcc274a07a263c32cbe9d44c24ef02d7,https://github.com/deoxxa/dotty,CoffeeScript
Michael Stramel,88f61860dcc274a07a263c32cbe9d44c24ef02d7,https://github.com/deoxxa/dotty,HTML
Michael Stramel,88f61860dcc274a07a263c32cbe9d44c24ef02d7,https://github.com/deoxxa/dotty,JavaScript
Michael Stramel,88f61860dcc274a07a263c32cbe9d44c24ef02d7,https://github.com/deoxxa/dotty,JavaScript
Michael Stramel,88f61860dcc274a07a263c32cbe9d44c24ef02d7,https://github.com/deoxxa/dotty,JavaScript
Michael Stramel,88f61860dcc274a07a263c32cbe9d44c24ef02d7,https://github.com/deoxxa/dotty,JavaScript
Michael Stramel,88f61860dcc274a07a263c32cbe9d44c24ef02d7,https://github.com/deoxxa/dotty,Markdown
simonhaenisch,a716259c548c82fa1d3b14a3422e9100619d2d8a,https://github.com/simonhaenisch/md-to-pdf,Markdown
simonhaenisch,a716259c548c82fa1d3b14a3422e9100619d2d8a,https://github.com/simonhaenisch/md-to-pdf,Shell
simonhaenisch,a716259c548c82fa1d3b14a3422e9100619d2d8a,https://github.com/simonhaenisch/md-to-pdf,TypeScript
simonhaenisch,a716259c548c82fa1d3b14a3422e9100619d2d8a,https://github.com/simonhaenisch/md-to-pdf,TypeScript
simonhaenisch,a716259c548c82fa1d3b14a3422e9100619d2d8a,https://github.com/simonhaenisch/md-to-pdf,TypeScript
simonhaenisch,a716259c548c82fa1d3b14a3422e9100619d2d8a,https://github.com/simonhaenisch/md-to-pdf,TypeScript
William Hilton,1b1c91e71d946544d97ccc7cf0ac62b859e03311,https://github.com/isomorphic-git/cors-proxy,CoffeeScript
William Hilton,1b1c91e71d946544d97ccc7cf0ac62b859e03311,https://github.com/isomorphic-git/cors-proxy,JavaScript
Michael Schwarz,b0e63be5f0bb20dfce507cb8a1a9568f6e73de57,https://github.com/michaelschwarz/Ajax.NET-Professional,Batchfile
Michael Schwarz,b0e63be5f0bb20dfce507cb8a1a9568f6e73de57,https://github.com/michaelschwarz/Ajax.NET-Professional,C#
Michael Schwarz,b0e63be5f0bb20dfce507cb8a1a9568f6e73de57,https://github.com/michaelschwarz/Ajax.NET-Professional,C#
Michael Schwarz,b0e63be5f0bb20dfce507cb8a1a9568f6e73de57,https://github.com/michaelschwarz/Ajax.NET-Professional,C#
Michael Schwarz,b0e63be5f0bb20dfce507cb8a1a9568f6e73de57,https://github.com/michaelschwarz/Ajax.NET-Professional,C#
Michael Schwarz,b0e63be5f0bb20dfce507cb8a1a9568f6e73de57,https://github.com/michaelschwarz/Ajax.NET-Professional,C#
Michael Schwarz,b0e63be5f0bb20dfce507cb8a1a9568f6e73de57,https://github.com/michaelschwarz/Ajax.NET-Professional,C++
Michael Schwarz,b0e63be5f0bb20dfce507cb8a1a9568f6e73de57,https://github.com/michaelschwarz/Ajax.NET-Professional,JavaScript
Michael Schwarz,b0e63be5f0bb20dfce507cb8a1a9568f6e73de57,https://github.com/michaelschwarz/Ajax.NET-Professional,Lua
Michael Schwarz,b0e63be5f0bb20dfce507cb8a1a9568f6e73de57,https://github.com/michaelschwarz/Ajax.NET-Professional,Lua
Michael Schwarz,b0e63be5f0bb20dfce507cb8a1a9568f6e73de57,https://github.com/michaelschwarz/Ajax.NET-Professional,unknown
Michael Schwarz,b0e63be5f0bb20dfce507cb8a1a9568f6e73de57,https://github.com/michaelschwarz/Ajax.NET-Professional,unknown
Michael Schwarz,b0e63be5f0bb20dfce507cb8a1a9568f6e73de57,https://github.com/michaelschwarz/Ajax.NET-Professional,unknown
Michael Schwarz,b0e63be5f0bb20dfce507cb8a1a9568f6e73de57,https://github.com/michaelschwarz/Ajax.NET-Professional,unknown
Michael Schwarz,b0e63be5f0bb20dfce507cb8a1a9568f6e73de57,https://github.com/michaelschwarz/Ajax.NET-Professional,unknown
Gerasimos (Makis) Maropoulos,e213dba0d32ff66653e0ef124bc5088817264b08,https://github.com/kataras/iris,Go
Gerasimos (Makis) Maropoulos,e213dba0d32ff66653e0ef124bc5088817264b08,https://github.com/kataras/iris,Markdown
Luke Edwards,58a5c3671e2f36b26810e77ead9e0dd471902f9b,https://github.com/lukeed/tempura,JavaScript
Luke Edwards,58a5c3671e2f36b26810e77ead9e0dd471902f9b,https://github.com/lukeed/tempura,JavaScript
Luke Edwards,58a5c3671e2f36b26810e77ead9e0dd471902f9b,https://github.com/lukeed/tempura,Markdown
Luke Edwards,58a5c3671e2f36b26810e77ead9e0dd471902f9b,https://github.com/lukeed/tempura,TypeScript
Harald Kuhr,da4efe98bf09e1cce91b7633cb251958a200fc80,https://github.com/haraldk/TwelveMonkeys,Java
Harald Kuhr,da4efe98bf09e1cce91b7633cb251958a200fc80,https://github.com/haraldk/TwelveMonkeys,Java
Harald Kuhr,da4efe98bf09e1cce91b7633cb251958a200fc80,https://github.com/haraldk/TwelveMonkeys,Markdown
David Grudl,227c86eda9a8a6d060ea8501923e768b6d992210,https://github.com/nette/latte,PHP
David Grudl,227c86eda9a8a6d060ea8501923e768b6d992210,https://github.com/nette/latte,PHP
Mike Samuel,a37f594f7378a1c76b3283e0dab9e1ab1dc0247e,https://github.com/OWASP/json-sanitizer,Java
Mike Samuel,a37f594f7378a1c76b3283e0dab9e1ab1dc0247e,https://github.com/OWASP/json-sanitizer,Java
Mike Samuel,a37f594f7378a1c76b3283e0dab9e1ab1dc0247e,https://github.com/OWASP/json-sanitizer,Java
Mike Samuel,a37f594f7378a1c76b3283e0dab9e1ab1dc0247e,https://github.com/OWASP/json-sanitizer,Java
jjergus,08193b7f0cd3910256e00d599f0f3eb2519c44ca,https://github.com/facebook/hhvm,Batchfile
jjergus,08193b7f0cd3910256e00d599f0f3eb2519c44ca,https://github.com/facebook/hhvm,C
jjergus,08193b7f0cd3910256e00d599f0f3eb2519c44ca,https://github.com/facebook/hhvm,C
jjergus,08193b7f0cd3910256e00d599f0f3eb2519c44ca,https://github.com/facebook/hhvm,C++
jjergus,08193b7f0cd3910256e00d599f0f3eb2519c44ca,https://github.com/facebook/hhvm,C++
jjergus,08193b7f0cd3910256e00d599f0f3eb2519c44ca,https://github.com/facebook/hhvm,C++
jjergus,08193b7f0cd3910256e00d599f0f3eb2519c44ca,https://github.com/facebook/hhvm,C++
jjergus,08193b7f0cd3910256e00d599f0f3eb2519c44ca,https://github.com/facebook/hhvm,C++
jjergus,08193b7f0cd3910256e00d599f0f3eb2519c44ca,https://github.com/facebook/hhvm,C++
jjergus,08193b7f0cd3910256e00d599f0f3eb2519c44ca,https://github.com/facebook/hhvm,C++
jjergus,08193b7f0cd3910256e00d599f0f3eb2519c44ca,https://github.com/facebook/hhvm,C++
jjergus,08193b7f0cd3910256e00d599f0f3eb2519c44ca,https://github.com/facebook/hhvm,C++
jjergus,08193b7f0cd3910256e00d599f0f3eb2519c44ca,https://github.com/facebook/hhvm,C++
jjergus,08193b7f0cd3910256e00d599f0f3eb2519c44ca,https://github.com/facebook/hhvm,C++
jjergus,08193b7f0cd3910256e00d599f0f3eb2519c44ca,https://github.com/facebook/hhvm,C++
jjergus,08193b7f0cd3910256e00d599f0f3eb2519c44ca,https://github.com/facebook/hhvm,C++
jjergus,08193b7f0cd3910256e00d599f0f3eb2519c44ca,https://github.com/facebook/hhvm,C++
jjergus,08193b7f0cd3910256e00d599f0f3eb2519c44ca,https://github.com/facebook/hhvm,C++
jjergus,08193b7f0cd3910256e00d599f0f3eb2519c44ca,https://github.com/facebook/hhvm,JavaScript
jjergus,08193b7f0cd3910256e00d599f0f3eb2519c44ca,https://github.com/facebook/hhvm,JavaScript
jjergus,08193b7f0cd3910256e00d599f0f3eb2519c44ca,https://github.com/facebook/hhvm,JavaScript
jjergus,08193b7f0cd3910256e00d599f0f3eb2519c44ca,https://github.com/facebook/hhvm,Python
jjergus,08193b7f0cd3910256e00d599f0f3eb2519c44ca,https://github.com/facebook/hhvm,Python
jjergus,08193b7f0cd3910256e00d599f0f3eb2519c44ca,https://github.com/facebook/hhvm,Python
jjergus,08193b7f0cd3910256e00d599f0f3eb2519c44ca,https://github.com/facebook/hhvm,Python
jjergus,08193b7f0cd3910256e00d599f0f3eb2519c44ca,https://github.com/facebook/hhvm,SQL
jjergus,08193b7f0cd3910256e00d599f0f3eb2519c44ca,https://github.com/facebook/hhvm,SQL
jjergus,08193b7f0cd3910256e00d599f0f3eb2519c44ca,https://github.com/facebook/hhvm,SQL
jjergus,08193b7f0cd3910256e00d599f0f3eb2519c44ca,https://github.com/facebook/hhvm,TypeScript
Victor Zverovich,bfda1efa547dce11a38592820916db01b05b9339,https://github.com/facebook/fbthrift,C++
Victor Zverovich,bfda1efa547dce11a38592820916db01b05b9339,https://github.com/facebook/fbthrift,C++
Victor Zverovich,bfda1efa547dce11a38592820916db01b05b9339,https://github.com/facebook/fbthrift,TypeScript
Yang Chi,a67083ff4b8dcbb7ee2839da6338032030d712b0,https://github.com/facebookincubator/mvfst,C++
Yang Chi,a67083ff4b8dcbb7ee2839da6338032030d712b0,https://github.com/facebookincubator/mvfst,C++
Orvid,4f304af1411e68851bdd00ef6140e9de4616f7d3,https://github.com/facebook/folly,C++
Riley Dulin,d86e185e485b6330216dee8e854455c694e3a36e,https://github.com/facebook/hermes,C++
Riley Dulin,d86e185e485b6330216dee8e854455c694e3a36e,https://github.com/facebook/hermes,C++
Neil Dhar,55e1b2343f4deb1a1b5726cfe1e23b2068217ff2,https://github.com/facebook/hermes,C++
Neil Dhar,55e1b2343f4deb1a1b5726cfe1e23b2068217ff2,https://github.com/facebook/hermes,C++
Yu Ding,a554b7ae880553db6dde8a387101a093911d5b2a,https://github.com/dingelish/rust-base64,Lua
Yu Ding,a554b7ae880553db6dde8a387101a093911d5b2a,https://github.com/dingelish/rust-base64,Rust
Yu Ding,a554b7ae880553db6dde8a387101a093911d5b2a,https://github.com/dingelish/rust-base64,Rust
Yu Ding,a554b7ae880553db6dde8a387101a093911d5b2a,https://github.com/dingelish/rust-base64,Rust
Eric Teubert,aa8a343a2e2333b34a422f801adee09b020c6d76,https://github.com/podlove/podlove-publisher,Markdown
Eric Teubert,aa8a343a2e2333b34a422f801adee09b020c6d76,https://github.com/podlove/podlove-publisher,PHP
Eric Teubert,aa8a343a2e2333b34a422f801adee09b020c6d76,https://github.com/podlove/podlove-publisher,PHP
fabianlindfors,2ce3ab6985c3a909eefb01c562995bc6a994d3a2,https://github.com/advancedforms/advanced-forms,PHP
fabianlindfors,2ce3ab6985c3a909eefb01c562995bc6a994d3a2,https://github.com/advancedforms/advanced-forms,PHP
iglocska,afbf95a478b6e94f532ca0776c79da1b08be7eed,https://github.com/MISP/MISP,PHP
iglocska,741243f707cac7de1a3769a38e03004f037f4a3d,https://github.com/MISP/MISP,PHP
iglocska,829c3199ba3afdecb52e0719509f3df4463be5b4,https://github.com/MISP/MISP,PHP
Michael Stramel,cd997d37917186c131be71501a698803f2b7ebdb,https://github.com/deoxxa/dotty,HTML
Michael Stramel,cd997d37917186c131be71501a698803f2b7ebdb,https://github.com/deoxxa/dotty,JavaScript
Michael Stramel,cd997d37917186c131be71501a698803f2b7ebdb,https://github.com/deoxxa/dotty,JavaScript
Michael Stramel,cd997d37917186c131be71501a698803f2b7ebdb,https://github.com/deoxxa/dotty,JavaScript
Michael Stramel,cd997d37917186c131be71501a698803f2b7ebdb,https://github.com/deoxxa/dotty,JavaScript
Michael Stramel,cd997d37917186c131be71501a698803f2b7ebdb,https://github.com/deoxxa/dotty,JavaScript
Michael Stramel,cd997d37917186c131be71501a698803f2b7ebdb,https://github.com/deoxxa/dotty,JavaScript
Michael Stramel,cd997d37917186c131be71501a698803f2b7ebdb,https://github.com/deoxxa/dotty,JavaScript
Michael Stramel,cd997d37917186c131be71501a698803f2b7ebdb,https://github.com/deoxxa/dotty,JavaScript
Michael Stramel,cd997d37917186c131be71501a698803f2b7ebdb,https://github.com/deoxxa/dotty,JavaScript
Arjun Shibu,82ede5cccb2e8d13e4f62599203a4389f6d8e936,https://github.com/IonicaBizau/set-or-get.js,JavaScript
Vladyslav Tkachenko,321f75a7f8e7b3393e5b7dd6dd9ab26ede5906e5,https://github.com/FireBlinkLTD/object-collider,TypeScript
Vladyslav Tkachenko,321f75a7f8e7b3393e5b7dd6dd9ab26ede5906e5,https://github.com/FireBlinkLTD/object-collider,TypeScript
Eugene Ware,9e588844edbb9993b32e7366cc799262b4447f99,https://github.com/eugeneware/changeset,JavaScript
Eugene Ware,9e588844edbb9993b32e7366cc799262b4447f99,https://github.com/eugeneware/changeset,JavaScript
Paul Humphreys,5b383c537eae7a00ebd26d3f7211dac99ddecb12,https://github.com/pjshumphreys/patchmerge,JavaScript
Paul Humphreys,5b383c537eae7a00ebd26d3f7211dac99ddecb12,https://github.com/pjshumphreys/patchmerge,Scala
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Brady Miller,0fadc3e592d84bc9dfe9e0403f8bd6e3c7d8427f,https://github.com/openemr/openemr,PHP
Aravind SV,7d0baab0d361c377af84994f95ba76c280048548,https://github.com/gocd/gocd,Java
echel0n,9f42426727e16609ad3d1337f6637588b8ed28e4,https://github.com/SiCKRAGE/SiCKRAGE,Batchfile
echel0n,9f42426727e16609ad3d1337f6637588b8ed28e4,https://github.com/SiCKRAGE/SiCKRAGE,Python
echel0n,9f42426727e16609ad3d1337f6637588b8ed28e4,https://github.com/SiCKRAGE/SiCKRAGE,Batchfile
echel0n,9f42426727e16609ad3d1337f6637588b8ed28e4,https://github.com/SiCKRAGE/SiCKRAGE,Python
Jessie Barnett,4b9b7db976bba8c968354f4315f5f9c219b7cbf3,https://github.com/jessie-codes/safe-flat,JavaScript
Jessie Barnett,4b9b7db976bba8c968354f4315f5f9c219b7cbf3,https://github.com/jessie-codes/safe-flat,TypeScript
Christian Pape,66c1f626bf38a7d1a9530b4d68598269ee5245a2,https://github.com/OpenNMS/opennms,HTML
Christian Pape,66c1f626bf38a7d1a9530b4d68598269ee5245a2,https://github.com/OpenNMS/opennms,HTML
Christian Pape,66c1f626bf38a7d1a9530b4d68598269ee5245a2,https://github.com/OpenNMS/opennms,Java
Christian Pape,eb08b5ed4c5548f3e941a1f0d0363ae4439fa98c,https://github.com/OpenNMS/opennms,HTML
Christian Pape,eb08b5ed4c5548f3e941a1f0d0363ae4439fa98c,https://github.com/OpenNMS/opennms,HTML
